Time (s),Gyro Roll Angle
18.33101534843445,67.11917622305918
18.33834218978882,67.03287041455042
18.345651865005493,66.94787106243894
18.353024005889893,66.862389765447
18.360351085662842,66.77674636739539
18.367676258087158,66.68934252229519
18.374996185302734,66.60065521282377
18.382352828979492,66.51197784231044
18.389670372009277,66.42443602322601
18.39698886871338,66.33710899041034
18.404308795928955,66.25020600040443
18.411630868911743,66.16395917080808
18.418914318084717,66.07992338831536
18.42563819885254,66.00296649412485
18.43236017227173,65.9260423417436
18.43907618522644,65.84917821601266
18.445824146270752,65.77195938734803
18.452531099319458,65.69459036109038
18.459250688552856,65.61646591580939
18.46597671508789,65.5376397044165
18.472694635391235,65.45850123802666
18.47944974899292,65.37955983367283
18.486176013946533,65.30174897488905
18.4928936958313,65.22446119197411
18.499613761901855,65.14714323566295
18.506332397460938,65.06861147499876
18.513050079345703,64.98804071452469
18.520098447799683,64.90185306756757
18.527423620224,64.80972492136061
18.534766912460327,64.71496161248069
18.542129039764404,64.61881658469792
18.549448490142822,64.5238309589331
18.556766271591187,64.43182571820216
18.564083576202393,64.34160698699998
18.571401834487915,64.25293700885959
18.578720808029175,64.16605383128626
18.586036205291748,64.0812167475815
18.593348741531372,63.9986499081715
18.600696325302124,63.91759232064942
18.608020544052124,63.83769374951953
18.615347623825073,63.75987930368865
18.622517824172974,63.68590927013429
18.62926983833313,63.61936286702985
18.63599991798401,63.55669802724151
18.642725944519043,63.49696889083134
18.64944553375244,63.439546451263595
18.656166553497314,63.3831394079607
18.66288709640503,63.32735365140252
18.669604063034058,63.27139259519754
18.67632818222046,63.21373440732714
18.683048963546753,63.15384250774514
18.689811944961548,63.09358093130868
18.696537017822266,63.032419348019175
18.703258991241455,62.969849932414945
18.70998978614807,62.90762026037555
18.716710567474365,62.8487497306196
18.723433017730713,62.79315723804757
18.73033905029297,62.738374079344794
18.737067222595215,62.686415170901455
18.743797302246094,62.63526687689591
18.750519275665283,62.58377897756873
18.757237195968628,62.5319047467201
18.76395845413208,62.47878333670087
18.770684003829956,62.42295997799374
18.77740216255188,62.36411659483565
18.78416609764099,62.30221493024146
18.790892124176025,62.23773980309488
18.79761028289795,62.17028279934311
18.804330587387085,62.099112416035496
18.811052799224854,62.02403710631188
18.81780481338501,61.94533238885924
18.824557065963745,61.86333403456956
18.83126926422119,61.7801512562437
18.83799409866333,61.696208009379916
18.8447425365448,61.612300472916104
18.85147786140442,61.530177597887814
18.858200073242188,61.451002620742656
18.86492371559143,61.3742482237285
18.871650218963623,61.30014337395551
18.878377199172974,61.22747803601669
18.885098695755005,61.15567452070536
18.892090797424316,61.08136671537068
18.8988196849823,61.00935947324615
18.905534982681274,60.93741975928424
18.912256717681885,60.86398804472992
18.918992519378662,60.78814701322699
18.926136016845703,60.704677234753035
18.933456659317017,60.61462610523449
18.940784692764282,60.52114412159426
18.948108673095703,60.42704022547696
18.955429553985596,60.33320569258649
18.962750673294067,60.240485217946116
18.970072984695435,60.149090400955174
18.97742199897766,60.05871086381376
18.9847469329834,59.97019508504309
18.992070198059082,59.88392017025035
18.99939227104187,59.799226371978875
19.006712675094604,59.71589779801434
19.0140278339386,59.63374781276798
19.021344423294067,59.55403521511471
19.02824306488037,59.47969249973539
19.034969329833984,59.40744026156608
19.041688203811646,59.33525717409793
19.04841113090515,59.2636613509967
19.05513310432434,59.19350154726999
19.06185817718506,59.12454328063177
19.068580150604248,59.05623221042333
19.075303554534912,58.987909025745466
19.082023859024048,58.9200226822868
19.088740825653076,58.852587222645525
19.095461130142212,58.78469606250292
19.10220503807068,58.716987710795365
19.108922004699707,58.65015530434903
19.115648984909058,58.58262409310555
19.12244153022766,58.51484197773971
19.129812955856323,58.44266080384841
19.137181043624878,58.37095488823252
19.14450979232788,58.29912638728274
19.151832103729248,58.22695141250733
19.159149646759033,58.15325789444614
19.166473627090454,58.078374684555456
19.173820972442627,58.00080353219528
19.181140899658203,57.91859464079607
19.188458919525146,57.83372161386069
19.195778608322144,57.74883476260584
19.20309281349182,57.66311583283823
19.210410833358765,57.57646447455045
19.217724800109863,57.49031594314147
19.225149393081665,57.405132582061924
19.231945037841797,57.3283672274556
19.238701820373535,57.2537278640084
19.245420932769775,57.180929579772055
19.252142190933228,57.108931127004325
19.2588632106781,57.03836854081601
19.26557946205139,56.96888337115524
19.272338151931763,56.89960729068844
19.279061317443848,56.83064902405022
19.285805702209473,56.7608752680826
19.295426607131958,56.66037031187443
19.302467346191406,56.58535911788931
19.30938410758972,56.51151833444601
19.316412925720215,56.43659093766473
19.32322120666504,56.364020019827876
19.329890251159668,56.293799534614664
19.33642292022705,56.227045206469484
19.344213724136353,56.15196474536788
19.35026264190674,56.09355810156558
19.356431484222412,56.03486696782056
19.362412691116333,55.97729835426435
19.368384838104248,55.918789679708425
19.374336004257202,55.85940627497621
19.380425930023193,55.79738348023966
19.386468410491943,55.733757304551546
19.39241051673889,55.67113521101419
19.39837956428528,55.60720951325493
19.40435242652893,55.54450362251373
19.410319328308105,55.48404070577817
19.417383670806885,55.41619050927693
19.423835277557373,55.356944918457884
19.42999577522278,55.301641950791236
19.43521213531494,55.25416410091566
19.440393924713135,55.207011486345436
19.445577144622803,55.158011986350175
19.450613737106323,55.1082666934235
19.45565629005432,55.05871176137589
19.460694789886475,55.00671960180625
19.46578288078308,54.95223808247829
19.47081708908081,54.89505996956723
19.47584319114685,54.83800365618663
19.480873107910156,54.778905818238854
19.48590087890625,54.7184379393002
19.49096417427063,54.65760311926715
19.49599528312683,54.5961532916408
19.501043558120728,54.53498524730094
19.506128311157227,54.47451832878869
19.511157751083374,54.41462461021729
19.51618504524231,54.35646432306385
19.521243810653687,54.299825089401565
19.526358366012573,54.242531638010405
19.532558917999268,54.175781151570845
19.540050268173218,54.09514839266194
19.546262979507446,54.02626132854493
19.552543878555298,53.95510474045295
19.5587956905365,53.88110305648297
19.565037727355957,53.804704155481886
19.571346759796143,53.72334128333023
19.57764768600464,53.63981522532413
19.58389449119568,53.55688797135372
19.590174674987793,53.47353343677241
19.59641718864441,53.39464270218741
19.60265851020813,53.31996989843901
19.608893871307373,53.24956060212571
19.615129709243774,53.18391120090382
19.621463537216187,53.1215033843182
19.627801656723022,53.06191084673628
19.634631395339966,53.00005554454401
19.641392707824707,52.941422240110114
19.64811110496521,52.891598374117166
19.654829025268555,52.84916033997433
19.661537408828735,52.80677953851409
19.66825246810913,52.77522184769623
19.674998998641968,52.74701821326744
19.681713581085205,52.721402294992004
19.68858051300049,52.69919410784496
19.695441484451294,52.67680054384982
19.70216727256775,52.65297664300306
19.7088782787323,52.629420039011165
19.715592861175537,52.602987227146514
19.722359895706177,52.5747138162842
19.72911262512207,52.54852818325162
19.735827445983887,52.524962375173345
19.74254274368286,52.49975273181917
19.74943971633911,52.46841522603063
19.75616431236267,52.43206839077175
19.7628812789917,52.390041877515614
19.769593954086304,52.346410950121935
19.77630639076233,52.30318509711651
19.783023357391357,52.25952627370134
19.789770126342773,52.214674273272976
19.796520948410034,52.16766027297126
19.80323839187622,52.115791564574465
19.80995798110962,52.054686355404556
19.816736698150635,51.981283657369204
19.82349729537964,51.90802302240627
19.830254077911377,51.823247646098025
19.836965799331665,51.736600311414804
19.84368634223938,51.648425236635376
19.85040283203125,51.55761341302423
19.857110738754272,51.46282637724653
19.863821506500244,51.366565239732154
19.870534420013428,51.271106392960064
19.877290964126587,51.17608814907726
19.88400959968567,51.083788988762535
19.89072585105896,50.99667940521613
19.8974347114563,50.9139651840087
19.904147386550903,50.83303900028113
19.910906553268433,50.752920942613855
19.91762089729309,50.67207317915745
19.924374103546143,50.592123792739585
19.931236267089844,50.512636720668525
19.937997102737427,50.43558275792748
19.944739818572998,50.36111986555625
19.951473236083984,50.28957979811821
19.958199977874756,50.22141347581055
19.964925050735474,50.15615402953699
19.971659183502197,50.0938934928854
19.97838306427002,50.03170791314915
19.985103607177734,49.97182238730602
19.99187135696411,49.91423150931951
19.998605251312256,49.85831513477024
20.00533175468445,49.8030839880812
20.01206111907959,49.74804841185687
20.01879048347473,49.693016735545825
20.02551817893982,49.638399614195805
20.0322527885437,49.58435254957294
20.039008617401123,49.53135711548384
20.045780658721924,49.47983816964552
20.052512407302856,49.42937075975351
20.05924391746521,49.379662130377255
20.066123247146606,49.327032815199345
20.07285714149475,49.270849289314356
20.07958436012268,49.211101097171195
20.086431980133057,49.14681308582658
20.093185901641846,49.07700951298466
20.09991431236267,49.0077969734557
20.106637239456177,48.939881729893386
20.11335778236389,48.87323068396654
20.1200852394104,48.80815339129185
20.126850605010986,48.746232081612106
20.133612155914307,48.688032205973286
20.140380859375,48.629781034833286
20.147112607955933,48.57451074349228
20.153867483139038,48.518851210246794
20.160592555999756,48.46199606254231
20.167360305786133,48.401898515294306
20.174088954925537,48.34008836041903
20.180842638015747,48.27825217944337
20.18761968612671,48.21748159156414
20.194348335266113,48.15934507496422
20.201075792312622,48.103709203132894
20.207802057266235,48.05176686204504
20.214529991149902,48.003111136495136
20.22125267982483,47.9555139754666
20.227978706359863,47.90707213396672
20.234816551208496,47.85616621666122
20.241576433181763,47.80275271332357
20.248311042785645,47.74559277575463
20.25503635406494,47.685658384580165
20.261797428131104,47.62335722625721
20.26852250099182,47.56115841883002
20.275274515151978,47.49999033083441
20.28202533721924,47.440014903259
20.288747310638428,47.381341173604596
20.295475006103516,47.322418438852765
20.30219864845276,47.26353120349813
20.308921575546265,47.20197660208214
20.315643072128296,47.13674260710832
20.32243061065674,47.068249361473136
20.329205989837646,46.99795808119234
20.33606219291687,46.92393793084193
20.34279775619507,46.84754816844361
20.349709510803223,46.766986801230814
20.356455326080322,46.68793707242003
20.36318826675415,46.610249009972904
20.369917631149292,46.5352832179633
20.37664246559143,46.46345423680032
20.383415699005127,46.39548735576682
20.390149354934692,46.33216804359108
20.396976709365845,46.272482606582344
20.403706073760986,46.217555820476264
20.41047716140747,46.1671665252652
20.417210340499878,46.12132007605396
20.42395329475403,46.0801774461288
20.430700302124023,46.04289858980337
20.437462091445923,46.00637016847031
20.444239616394043,45.969788945512846
20.450976610183716,45.93482142081484
20.457701683044434,45.902177815150935
20.464428424835205,45.87302750587696
20.471155881881714,45.84387926297495
20.477882862091064,45.8208801355795
20.484607934951782,45.79892332549207
