time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
2.426324,0.043110,-0.672402,10.055490,0.000810,-0.005652,-0.005497,0.610352,-0.030518,0.152588
2.436389,0.035925,-0.668210,10.056687,-0.006375,-0.001461,-0.004300,0.549316,-0.030518,0.122070
2.446464,0.035925,-0.670007,10.057286,-0.006375,-0.003257,-0.003701,0.518799,0.030518,0.122070
2.456530,0.035327,-0.677791,10.058483,-0.006974,-0.011041,-0.002504,0.854492,0.061035,0.091553
2.466597,0.038320,-0.671204,10.066267,-0.003980,-0.004455,0.005280,0.885010,0.091553,0.091553
2.476662,0.041314,-0.677192,10.063273,-0.000986,-0.010442,0.002286,1.068115,0.091553,0.122070
2.486728,0.043110,-0.671204,10.054292,0.000810,-0.004455,-0.006695,1.129150,0.091553,0.091553
2.496807,0.038320,-0.666414,10.048903,-0.003980,0.000335,-0.012084,1.190186,0.091553,0.091553
2.506879,0.046104,-0.647853,10.044113,0.003804,0.018897,-0.016874,1.220703,0.152588,0.061035
2.516946,0.049697,-0.644260,10.050699,0.007396,0.022489,-0.010287,0.976562,0.152588,0.061035
2.527012,0.047900,-0.662223,10.051897,0.005600,0.004527,-0.009090,0.671387,0.122070,0.091553
2.537077,0.042512,-0.673000,10.051897,0.000211,-0.006251,-0.009090,0.732422,0.091553,0.061035
2.547148,0.044308,-0.675396,10.053693,0.002007,-0.008646,-0.007294,1.129150,0.091553,0.061035
2.557215,0.074246,-0.813109,10.047107,0.031945,-0.146360,-0.013880,1.281738,0.122070,0.000000
2.567281,0.210163,-1.407074,10.014175,0.167862,-0.740324,-0.046811,-0.457764,0.030518,-3.173828
2.577348,-0.136516,-1.433419,10.026749,-0.178817,-0.766670,-0.034238,-2.044678,0.366211,-11.993408
2.587415,-0.141905,-0.983156,10.045311,-0.184205,-0.316406,-0.015676,-1.678467,0.366211,-11.840820
2.597480,-0.018561,-0.604742,10.057885,-0.060862,0.062007,-0.003102,-1.068115,0.244141,-7.232666
